SENSORID;SAMPLEID;DETECTORTYPE;DATEDARK;DATEREF;DATESMPL;AVERAGECOUNT;CORRTEMPH;GLITCH;REDGAIN;REDOFFSET;DARK;T_SRC;T_DCT;T_DCTPCB;T_SMPL;VSRC;ISRC;TREAT
FQBA-002-0642;FQBA-002-0642 DMHCFA30S03242.2.230531-103001;14272;31/05/2023 10:18:00;31/05/2023 10:18:13;31/05/2023 10:30:01;41;0;100;1;0;41.7876271598552;25.37281;25.15734;24.8125;26.0454;4007.5;102.4589;128
LAMBDAS;1350;1351;1352;1353;1354;1355;1356;1357;1358;1359;1360;1361;1362;1363;1364;1365;1366;1367;1368;1369;1370;1371;1372;1373;1374;1375;1376;1377;1378;1379;1380;1381;1382;1383;1384;1385;1386;1387;1388;1389;1390;1391;1392;1393;1394;1395;1396;1397;1398;1399;1400;1401;1402;1403;1404;1405;1406;1407;1408;1409;1410;1411;1412;1413;1414;1415;1416;1417;1418;1419;1420;1421;1422;1423;1424;1425;1426;1427;1428;1429;1430;1431;1432;1433;1434;1435;1436;1437;1438;1439;1440;1441;1442;1443;1444;1445;1446;1447;1448;1449;1450;1451;1452;1453;1454;1455;1456;1457;1458;1459;1460;1461;1462;1463;1464;1465;1466;1467;1468;1469;1470;1471;1472;1473;1474;1475;1476;1477;1478;1479;1480;1481;1482;1483;1484;1485;1486;1487;1488;1489;1490;1491;1492;1493;1494;1495;1496;1497;1498;1499;1500;1501;1502;1503;1504;1505;1506;1507;1508;1509;1510;1511;1512;1513;1514;1515;1516;1517;1518;1519;1520;1521;1522;1523;1524;1525;1526;1527;1528;1529;1530;1531;1532;1533;1534;1535;1536;1537;1538;1539;1540;1541;1542;1543;1544;1545;1546;1547;1548;1549;1550;1551;1552;1553;1554;1555;1556;1557;1558;1559;1560;1561;1562;1563;1564;1565;1566;1567;1568;1569;1570;1571;1572;1573;1574;1575;1576;1577;1578;1579;1580;1581;1582;1583;1584;1585;1586;1587;1588;1589;1590;1591;1592;1593;1594;1595;1596;1597;1598;1599;1600;1601;1602;1603;1604;1605;1606;1607;1608;1609;1610;1611;1612;1613;1614;1615;1616;1617;1618;1619;1620;1621;1622;1623;1624;1625;1626;1627;1628;1629;1630;1631;1632;1633;1634;1635;1636;1637;1638;1639;1640;1641;1642;1643;1644;1645;1646;1647;1648;1649;1650
REFERENCE;9861.75609756098;9859.41463414634;9855.87804878049;9852.0487804878;9846.60975609756;9840.46341463415;9832.87804878049;9825.58536585366;9818;9808.70731707317;9799.46341463415;9790.92682926829;9783.39024390244;9775.85365853659;9768.31707317073;9762.92682926829;9757.60975609756;9753.39024390244;9749.68292682927;9747.0487804878;9745.9756097561;9744.56097560976;9744.43902439024;9744.9756097561;9745.41463414634;9745.85365853659;9745.70731707317;9745.21951219512;9744.63414634146;9743.14634146341;9740.92682926829;9739.26829268293;9736.39024390244;9733.53658536585;9731.80487804878;9729.24390243902;9727.41463414634;9725.0487804878;9722.0487804878;9718.48780487805;9715.19512195122;9711.19512195122;9706.87804878049;9702.07317073171;9698.73170731707;9694.68292682927;9691.26829268293;9689.17073170732;9686.9756097561;9686.36585365854;9685.46341463415;9685.75609756098;9687.34146341463;9688.78048780488;9691.36585365854;9694.07317073171;9697.41463414634;9700.87804878049;9704.60975609756;9708.36585365854;9713.14634146341;9717.36585365854;9721.73170731707;9726.31707317073;9730;9733.87804878049;9736.90243902439;9740.12195121951;9742.39024390244;9744.68292682927;9746.87804878049;9749.0243902439;9751.39024390244;9753.82926829268;9756.9512195122;9759.90243902439;9762.65853658537;9766.31707317073;9769.24390243902;9772.9756097561;9776.09756097561;9779.68292682927;9783.14634146341;9787.07317073171;9791.0487804878;9795.58536585366;9801.12195121951;9806.85365853659;9812.70731707317;9819.14634146341;9825.36585365854;9832.48780487805;9840.0243902439;9847.65853658537;9856.68292682927;9866.24390243902;9875.9756097561;9886.53658536585;9897.12195121951;9908.82926829268;9920.56097560976;9932.51219512195;9945.12195121951;9957;9970.58536585366;9983.51219512195;9995.9512195122;10009.8048780488;10021.8292682927;10034.6097560976;10047.1951219512;10059.2682926829;10070.9024390244;10083.1219512195;10094.512195122;10105.243902439;10116.487804878;10127.0975609756;10137.512195122;10148.0975609756;10159.0487804878;10169.3902439024;10179.9512195122;10190;10201.1463414634;10211.756097561;10222.1219512195;10233.243902439;10244.8292682927;10255.7073170732;10267.243902439;10279.5365853659;10292.0487804878;10305.7073170732;10319.3902439024;10333.2682926829;10348.1707317073;10363.512195122;10379.1219512195;10394.8048780488;10410.9268292683;10427;10443.756097561;10461.487804878;10478.3902439024;10495.487804878;10511.512195122;10527.6097560976;10543.5609756098;10558.8048780488;10573.2682926829;10587.5609756098;10601.8780487805;10615.2926829268;10629;10642.0243902439;10654.9756097561;10668.0731707317;10681.7804878049;10694.5853658537;10707.5853658537;10721.0243902439;10734.8048780488;10748.5853658537;10762.9024390244;10777.9756097561;10792.512195122;10809.0487804878;10825.5853658537;10841.8048780488;10859.0487804878;10876.4390243902;10895.1463414634;10914.3170731707;10933.5609756098;10953.3902439024;10974.487804878;10996.0731707317;11018.2682926829;11040.4146341463;11064.0731707317;11088.0975609756;11111.8780487805;11136.0731707317;11161.2682926829;11185.7804878049;11210.2195121951;11234.5853658537;11259.756097561;11282.7804878049;11307.3658536585;11330.1463414634;11353.487804878;11376.0243902439;11399.0487804878;11420.7317073171;11442.9756097561;11465.1707317073;11487.4146341463;11509.0243902439;11531.756097561;11554.9512195122;11577.9268292683;11601.6829268293;11626.5853658537;11651.9268292683;11678.4634146341;11705.5609756098;11734.3170731707;11763.512195122;11793.3414634146;11824.4634146341;11856.0487804878;11887.6097560976;11919.4146341463;11951.3658536585;11983.6097560976;12015.9756097561;12047.756097561;12079.6585365854;12111.0487804878;12142.512195122;12173.7317073171;12203.5853658537;12234.0487804878;12264.0731707317;12293.4146341463;12322.243902439;12350.5609756098;12378.8048780488;12407.2682926829;12435.2926829268;12462.7804878049;12491.2195121951;12518.2926829268;12545.6829268293;12573.5365853659;12600.4390243902;12627.3414634146;12654.3414634146;12682.0243902439;12709.2682926829;12736.6585365854;12763.8780487805;12791.8048780488;12819.8048780488;12847.6341463415;12876.6341463415;12905.6829268293;12934.8780487805;12964.3658536585;12994.8292682927;13025.4634146341;13056.4146341463;13088.3902439024;13121;13153.8536585366;13186.9756097561;13221.1463414634;13255.1951219512;13290.0243902439;13325.4634146341;13361.1951219512;13397.3414634146;13433.243902439;13469.3658536585;13505.8536585366;13541.8048780488;13578.3414634146;13614.5853658537;13650.9756097561;13686.6585365854;13723.8536585366;13759.7804878049;13796.756097561;13833.1707317073;13869.5365853659;13906.6341463415;13944.0487804878;13980.2926829268;14017.0487804878;14053.5365853659;14090.7317073171;14126.6829268293;14162.0487804878;14197.3902439024;14232.9512195122;14267.6829268293;14301.4146341463;14336.1463414634;14369.8048780488;14403.8292682927;14437.0487804878;14469.8292682927;14503.5609756098;14535.9268292683;14568.3414634146;14600.6585365854;14632.2195121951;14664;14695.7804878049
1;8354;8306;8254;8203;8140;8071;8001;7931;7846;7761;7686;7619;7544;7473;7410;7346;7280;7218;7149;7080;7010;6936;6867;6787;6713;6641;6566;6487;6412;6339;6270;6191;6120;6057;5987;5918;5854;5785;5724;5666;5615;5573;5544;5526;5522;5529;5546;5571;5595;5624;5647;5666;5680;5688;5688;5686;5674;5660;5640;5620;5601;5581;5568;5559;5556;5565;5580;5601;5624;5651;5677;5705;5728;5754;5773;5791;5809;5826;5840;5854;5869;5882;5899;5916;5937;5960;5986;6018;6046;6080;6118;6151;6188;6228;6268;6305;6348;6392;6438;6482;6532;6580;6629;6676;6724;6772;6816;6857;6903;6942;6979;7017;7054;7086;7124;7157;7189;7223;7259;7289;7325;7355;7391;7427;7459;7492;7528;7559;7591;7628;7657;7693;7726;7759;7792;7826;7860;7894;7924;7957;7988;8019;8051;8081;8115;8148;8176;8207;8239;8269;8302;8328;8360;8385;8418;8447;8473;8499;8528;8554;8582;8605;8632;8659;8682;8707;8730;8760;8784;8805;8828;8853;8879;8903;8929;8954;8980;9008;9031;9059;9086;9116;9144;9172;9201;9231;9260;9293;9322;9353;9386;9418;9453;9488;9523;9558;9589;9622;9651;9683;9713;9741;9771;9797;9825;9852;9880;9908;9935;9964;9995;10021;10052;10079;10107;10134;10159;10188;10213;10238;10264;10289;10311;10336;10360;10384;10407;10426;10451;10469;10489;10508;10529;10543;10560;10577;10591;10603;10618;10629;10641;10652;10665;10677;10683;10693;10702;10710;10717;10724;10731;10735;10741;10743;10746;10746;10749;10750;10748;10747;10749;10744;10743;10738;10734;10729;10722;10714;10703;10693;10676;10660;10640;10621;10600;10575;10551;10527;10498;10472;10444;10417;10388;10360;10331;10302;10272;10241;10211;10176;10141;10103;10065;10022;9978;9929;9878;9825;9766;9705;9639
2;8355;8306;8256;8200;8140;8071;8000;7927;7847;7762;7687;7618;7547;7470;7410;7348;7279;7216;7149;7079;7009;6936;6869;6787;6711;6645;6568;6487;6411;6337;6267;6192;6122;6057;5986;5919;5853;5786;5724;5665;5615;5576;5546;5527;5522;5528;5546;5569;5597;5623;5649;5666;5680;5691;5690;5684;5674;5658;5642;5620;5598;5581;5564;5557;5559;5563;5581;5600;5625;5651;5677;5706;5729;5751;5773;5791;5812;5825;5841;5854;5868;5884;5900;5918;5937;5963;5985;6017;6046;6083;6117;6152;6186;6227;6267;6308;6347;6393;6438;6483;6532;6581;6629;6677;6724;6775;6817;6859;6900;6944;6979;7017;7054;7087;7122;7158;7189;7222;7259;7289;7321;7357;7391;7427;7458;7494;7525;7557;7592;7625;7659;7690;7725;7759;7792;7826;7857;7891;7924;7956;7988;8019;8051;8082;8113;8146;8176;8208;8239;8271;8298;8330;8359;8386;8416;8446;8476;8501;8527;8556;8581;8607;8633;8658;8686;8708;8731;8758;8780;8806;8829;8854;8880;8905;8930;8953;8979;9005;9032;9062;9088;9115;9142;9171;9200;9232;9260;9289;9322;9355;9386;9420;9454;9490;9521;9557;9589;9624;9653;9684;9713;9740;9769;9797;9825;9853;9879;9907;9936;9967;9994;10024;10051;10078;10108;10133;10162;10186;10213;10238;10266;10290;10312;10337;10361;10384;10406;10428;10451;10472;10491;10511;10526;10546;10561;10575;10589;10604;10618;10631;10642;10654;10664;10674;10684;10693;10703;10713;10718;10723;10730;10734;10739;10743;10748;10748;10748;10749;10750;10747;10747;10747;10743;10739;10735;10731;10723;10714;10705;10691;10679;10662;10642;10621;10601;10576;10553;10524;10499;10473;10444;10416;10388;10360;10331;10302;10272;10243;10210;10175;10140;10104;10064;10022;9976;9929;9878;9823;9766;9706;9640
3;8350;8309;8255;8201;8140;8073;7998;7928;7847;7764;7685;7621;7546;7472;7409;7345;7279;7216;7151;7079;7010;6936;6870;6788;6713;6645;6571;6492;6415;6337;6268;6192;6122;6060;5986;5918;5851;5786;5726;5665;5615;5575;5545;5526;5522;5528;5548;5570;5595;5622;5650;5667;5681;5688;5692;5685;5676;5661;5641;5623;5599;5579;5566;5557;5556;5564;5578;5601;5624;5650;5678;5704;5727;5752;5773;5794;5811;5826;5840;5856;5868;5885;5901;5917;5937;5961;5986;6015;6048;6081;6118;6151;6187;6226;6266;6306;6349;6392;6439;6483;6529;6581;6632;6676;6724;6771;6816;6859;6901;6940;6980;7017;7054;7090;7122;7157;7190;7222;7256;7292;7324;7359;7390;7424;7458;7493;7526;7559;7592;7626;7661;7691;7725;7762;7790;7825;7858;7891;7926;7957;7988;8019;8052;8081;8113;8145;8180;8210;8241;8270;8300;8330;8357;8389;8415;8444;8472;8499;8528;8555;8581;8607;8633;8658;8683;8709;8732;8757;8782;8806;8830;8855;8878;8903;8929;8954;8979;9006;9033;9059;9087;9115;9143;9174;9203;9232;9259;9291;9321;9354;9386;9419;9453;9487;9522;9555;9589;9623;9652;9683;9713;9742;9770;9799;9823;9851;9879;9909;9936;9965;9994;10023;10051;10079;10105;10135;10160;10187;10215;10240;10265;10287;10314;10337;10361;10386;10408;10428;10450;10471;10491;10510;10527;10543;10560;10577;10590;10605;10617;10629;10641;10655;10665;10675;10684;10695;10702;10709;10717;10726;10731;10736;10740;10743;10745;10749;10749;10749;10748;10750;10747;10745;10742;10738;10737;10731;10721;10714;10704;10691;10677;10662;10643;10621;10599;10576;10551;10525;10498;10470;10445;10417;10387;10359;10331;10302;10273;10241;10209;10176;10140;10104;10065;10023;9978;9930;9878;9825;9768;9706;9640
4;8354;8308;8254;8200;8140;8074;7999;7927;7845;7764;7687;7622;7545;7470;7408;7347;7279;7215;7150;7082;7009;6939;6868;6791;6712;6642;6569;6489;6414;6337;6269;6191;6121;6059;5986;5918;5854;5786;5728;5665;5616;5574;5544;5528;5521;5532;5548;5569;5595;5622;5648;5669;5681;5688;5690;5684;5674;5662;5641;5623;5598;5580;5565;5556;5557;5563;5579;5603;5627;5651;5678;5705;5728;5751;5775;5792;5809;5827;5842;5855;5868;5883;5899;5915;5939;5961;5988;6015;6047;6080;6116;6152;6185;6226;6269;6305;6349;6394;6440;6484;6531;6582;6629;6677;6726;6773;6816;6857;6900;6941;6981;7019;7052;7087;7122;7159;7191;7225;7258;7290;7322;7356;7394;7425;7460;7491;7525;7561;7594;7626;7660;7690;7728;7759;7795;7824;7857;7892;7924;7958;7987;8018;8052;8084;8113;8145;8177;8207;8238;8269;8299;8328;8359;8386;8416;8446;8474;8501;8529;8555;8581;8607;8633;8658;8683;8707;8733;8758;8780;8806;8828;8852;8878;8903;8929;8956;8981;9005;9034;9059;9089;9115;9143;9172;9203;9231;9262;9291;9321;9354;9388;9421;9454;9488;9522;9555;9589;9621;9653;9682;9713;9742;9768;9797;9824;9851;9879;9909;9936;9966;9994;10021;10050;10080;10107;10132;10160;10187;10212;10238;10263;10288;10312;10337;10360;10383;10406;10429;10451;10471;10489;10507;10526;10543;10561;10575;10589;10603;10619;10632;10642;10653;10666;10674;10686;10693;10703;10710;10719;10724;10730;10736;10739;10743;10746;10748;10748;10750;10749;10747;10747;10746;10743;10741;10735;10730;10722;10714;10706;10691;10679;10660;10644;10622;10600;10577;10552;10525;10500;10471;10444;10417;10390;10361;10331;10302;10271;10242;10211;10176;10140;10105;10064;10023;9978;9931;9879;9823;9766;9706;9642
5;8352;8308;8254;8199;8143;8070;7998;7927;7847;7763;7689;7618;7545;7472;7408;7346;7278;7216;7152;7081;7012;6938;6870;6789;6713;6644;6567;6490;6413;6338;6270;6194;6125;6058;5986;5921;5852;5788;5725;5667;5617;5575;5544;5528;5524;5529;5545;5569;5598;5622;5649;5666;5680;5689;5691;5686;5674;5658;5641;5620;5600;5579;5566;5557;5557;5566;5578;5600;5625;5649;5679;5707;5731;5751;5773;5791;5810;5827;5842;5855;5870;5884;5900;5916;5938;5961;5987;6015;6047;6080;6116;6152;6188;6226;6267;6307;6347;6392;6440;6486;6530;6583;6630;6678;6728;6771;6819;6859;6900;6941;6982;7017;7053;7088;7124;7158;7188;7224;7257;7290;7323;7357;7391;7425;7460;7491;7525;7558;7592;7626;7658;7691;7726;7760;7793;7825;7857;7892;7924;7957;7990;8020;8054;8083;8114;8146;8177;8209;8240;8269;8300;8329;8358;8387;8414;8445;8473;8502;8527;8554;8582;8609;8635;8661;8684;8708;8735;8758;8782;8804;8830;8854;8878;8902;8931;8953;8980;9005;9032;9060;9087;9115;9144;9172;9200;9231;9262;9290;9323;9357;9389;9421;9455;9487;9524;9556;9592;9621;9655;9682;9715;9742;9770;9798;9823;9854;9882;9907;9937;9965;9996;10023;10050;10078;10106;10135;10162;10188;10212;10237;10263;10288;10312;10338;10360;10384;10406;10429;10452;10472;10489;10508;10527;10543;10560;10576;10591;10603;10618;10628;10643;10654;10664;10676;10685;10693;10704;10709;10718;10725;10729;10734;10741;10743;10745;10748;10748;10751;10748;10748;10748;10745;10743;10740;10735;10730;10722;10715;10705;10692;10676;10660;10642;10623;10600;10576;10551;10527;10499;10472;10444;10415;10388;10359;10331;10304;10274;10241;10212;10176;10140;10103;10064;10022;9978;9930;9878;9825;9766;9705;9641
6;8354;8308;8254;8204;8143;8072;7999;7931;7846;7763;7686;7620;7547;7475;7411;7346;7281;7218;7150;7080;7012;6937;6868;6789;6716;6642;6568;6489;6415;6340;6272;6194;6123;6059;5990;5920;5854;5788;5725;5666;5615;5574;5545;5526;5523;5530;5547;5571;5596;5624;5648;5667;5680;5688;5690;5687;5675;5660;5640;5621;5603;5581;5569;5560;5556;5565;5578;5601;5624;5649;5678;5706;5729;5753;5772;5792;5809;5825;5840;5855;5868;5883;5899;5915;5937;5961;5987;6016;6047;6080;6117;6151;6189;6228;6267;6305;6348;6393;6437;6482;6531;6579;6629;6678;6725;6772;6815;6858;6904;6942;6981;7017;7053;7087;7124;7157;7190;7222;7259;7290;7325;7356;7391;7427;7458;7492;7528;7559;7592;7629;7658;7693;7725;7759;7792;7826;7860;7894;7924;7956;7989;8021;8052;8081;8116;8147;8176;8208;8239;8268;8302;8329;8360;8387;8417;8447;8474;8500;8528;8555;8583;8607;8633;8659;8684;8707;8731;8760;8783;8805;8829;8853;8879;8903;8927;8954;8979;9007;9032;9059;9088;9117;9144;9173;9201;9230;9260;9292;9322;9354;9385;9418;9454;9488;9523;9557;9589;9622;9652;9683;9712;9740;9771;9798;9824;9851;9880;9908;9936;9965;9993;10021;10053;10078;10108;10136;10159;10188;10212;10237;10263;10290;10312;10337;10360;10384;10406;10428;10452;10468;10489;10508;10527;10545;10562;10576;10590;10603;10617;10631;10642;10653;10665;10676;10686;10693;10702;10711;10718;10725;10730;10736;10740;10743;10748;10747;10751;10749;10750;10748;10748;10745;10743;10739;10735;10730;10724;10715;10704;10691;10677;10660;10642;10622;10601;10577;10554;10526;10499;10473;10444;10417;10388;10362;10332;10301;10272;10241;10211;10176;10140;10104;10065;10022;9977;9931;9880;9825;9767;9707;9641
7;8356;8308;8257;8201;8141;8071;8001;7928;7847;7764;7687;7620;7548;7472;7410;7350;7281;7216;7152;7079;7009;6936;6868;6790;6712;6643;6569;6489;6413;6337;6270;6192;6123;6058;5988;5918;5856;5787;5725;5666;5615;5577;5547;5527;5523;5530;5546;5569;5596;5624;5648;5667;5680;5690;5690;5684;5675;5660;5644;5620;5601;5581;5566;5558;5558;5564;5581;5600;5626;5653;5677;5706;5730;5753;5774;5792;5811;5826;5840;5855;5868;5883;5899;5918;5937;5963;5987;6017;6046;6081;6118;6152;6185;6227;6266;6308;6347;6392;6439;6483;6533;6581;6629;6674;6725;6773;6817;6858;6899;6943;6980;7018;7054;7088;7121;7157;7188;7222;7260;7290;7323;7357;7390;7427;7458;7493;7525;7558;7592;7626;7657;7691;7726;7758;7791;7826;7857;7893;7924;7956;7988;8017;8051;8084;8113;8147;8177;8208;8239;8271;8299;8329;8361;8386;8416;8446;8475;8500;8527;8556;8581;8607;8634;8657;8686;8708;8733;8757;8780;8805;8831;8854;8881;8906;8930;8953;8980;9005;9032;9062;9088;9115;9142;9173;9201;9232;9261;9290;9321;9355;9388;9420;9454;9490;9522;9555;9590;9623;9653;9685;9713;9741;9769;9798;9826;9852;9879;9907;9935;9966;9995;10024;10049;10079;10108;10133;10162;10186;10214;10240;10266;10289;10313;10337;10363;10385;10407;10428;10449;10470;10493;10511;10525;10545;10560;10575;10590;10604;10617;10630;10642;10655;10664;10675;10684;10695;10703;10711;10716;10724;10732;10735;10739;10743;10745;10749;10748;10750;10750;10749;10746;10747;10743;10740;10738;10733;10723;10715;10704;10692;10678;10662;10642;10623;10599;10576;10551;10526;10498;10472;10446;10417;10388;10359;10331;10302;10274;10243;10210;10177;10141;10103;10063;10022;9977;9931;9880;9825;9768;9706;9641
8;8351;8312;8258;8201;8142;8072;7997;7928;7851;7766;7685;7621;7548;7472;7407;7347;7280;7215;7151;7079;7012;6936;6871;6789;6713;6645;6572;6492;6415;6338;6270;6194;6123;6059;5987;5921;5852;5787;5725;5667;5615;5577;5545;5527;5522;5529;5547;5569;5597;5621;5651;5667;5682;5689;5692;5685;5677;5661;5642;5622;5599;5579;5566;5558;5556;5564;5579;5600;5624;5650;5678;5705;5729;5752;5773;5794;5811;5825;5840;5857;5870;5886;5901;5919;5936;5962;5986;6015;6047;6080;6115;6152;6188;6226;6267;6308;6348;6391;6438;6483;6531;6580;6632;6676;6725;6772;6817;6861;6901;6940;6980;7017;7055;7090;7123;7156;7191;7222;7256;7292;7323;7359;7390;7424;7457;7492;7525;7558;7592;7626;7660;7691;7726;7761;7792;7825;7858;7891;7925;7956;7988;8020;8051;8082;8114;8146;8180;8210;8241;8272;8301;8331;8357;8389;8414;8444;8472;8501;8529;8555;8581;8606;8633;8658;8683;8710;8732;8758;8780;8806;8831;8855;8879;8902;8928;8954;8980;9006;9033;9060;9088;9115;9143;9174;9202;9232;9261;9291;9321;9355;9386;9419;9454;9486;9523;9556;9589;9623;9652;9684;9712;9743;9770;9798;9822;9852;9880;9909;9936;9963;9994;10022;10051;10080;10106;10133;10160;10187;10214;10238;10263;10287;10315;10337;10360;10384;10408;10429;10449;10471;10490;10509;10526;10545;10561;10575;10590;10605;10619;10630;10641;10654;10665;10675;10686;10695;10703;10711;10718;10726;10731;10738;10740;10745;10746;10750;10749;10748;10750;10748;10748;10744;10743;10739;10733;10730;10723;10716;10704;10692;10676;10661;10644;10624;10600;10577;10551;10526;10499;10472;10445;10417;10389;10360;10332;10302;10273;10241;10211;10177;10140;10104;10065;10024;9978;9931;9880;9826;9766;9708;9642
